      1.416500        1.000000        0.750000        1.000000        2.500000
      1.417500        1.000000        0.750000        1.000000        2.500000
      1.418500        1.000000        0.750000        1.000000        2.500000
      1.419500        1.000000        0.750000        1.000000        2.500000
      1.420500        1.000000        0.750000        1.000000        2.500000
      1.421500        1.000000        0.750000        1.000000        2.500000
      1.422500        1.000000        0.750000        1.000000        2.500000
      1.423500        1.000000        0.750000        1.000000        2.500000
      1.424500        1.000000        0.750000        1.000000        2.500000
      1.425500        1.000000        0.750000        1.000000        2.500000
      1.426500        1.000000        0.750000        1.000000        2.500000
      1.427500        1.000000        0.750000        1.000000        2.500000
      1.428500        1.000000        0.750000        1.000000        2.500000
      1.429500        1.000000        0.750000        1.000000        2.500000
      1.430500        1.000000        0.750000        1.000000        2.500000
      1.431500        1.000000        0.750000        1.000000        2.500000
      1.432500        1.000000        0.750000        1.000000        2.500000
      1.433500        1.000000        0.750000        1.000000        2.500000
      1.434500        1.000000        0.750000        1.000000        2.500000
      1.435500        1.000000        0.750000        1.000000        2.500000
      1.436500        1.000000        0.750000        1.000000        2.500000
      1.437500        1.000000        0.750000        1.000000        2.500000
      1.438500        1.000000        0.750000        1.000000        2.500000
      1.439500        1.000000        0.750000        1.000000        2.500000
      1.440500        1.000000        0.750000        1.000000        2.500000
      1.441500        1.000000        0.750000        1.000000        2.500000
      1.442500        1.000000        0.750000        1.000000        2.500000
      1.443500        1.000000        0.750000        1.000000        2.500000
      1.444500        1.000000        0.750000        1.000000        2.500000
      1.445500        1.000000        0.750000        1.000000        2.500000
      1.446500        1.000000        0.750000        1.000000        2.500000
      1.447500        1.000000        0.750000        1.000000        2.500000
